cell,x,y,z,volume,initial,numerical,exact,error,absError
124,-4.9583333333299997e+00,2.7916666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,8.6737755830143096e-15,8.3099458485099993e-09,8.5629011197691586e-09,-2.5295527125915929e-10,2.5295527125915929e-10
125,-4.9166666666700003e+00,2.8333333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.0354151040368547e-14,9.4899693006100005e-09,9.4481473834715437e-09,4.1821917138456805e-11,4.1821917138456805e-11
126,-4.9166666666700003e+00,2.9166666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,6.4123180722993382e-15,7.5348760826699999e-09,7.2399548810889351e-09,2.9492120158106477e-10,2.9492120158106477e-10
127,-4.9583333333299997e+00,2.9583333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,3.3266667922571325e-15,5.2496297516600002e-09,5.0280470144403613e-09,2.2158273721963894e-10,2.2158273721963894e-10
128,-4.9583333333299997e+00,3.0416666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.0177254040711267e-15,3.6951346129799999e-09,3.8085702772944281e-09,-1.1343566431442816e-10,1.1343566431442816e-10
129,-4.9166666666700003e+00,3.0833333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.3589599891453875e-15,4.1782235467200001e-09,4.1539488791017680e-09,2.4274667618232150e-11,2.4274667618232150e-11
130,-4.9166666666700003e+00,3.1666666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.4012819636668990e-15,3.2519231059399999e-09,3.1102638663453275e-09,1.4165923959467243e-10,1.4165923959467243e-10
131,-4.9583333333299997e+00,3.2083333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,7.1198685682421849e-16,2.2422540868000001e-09,2.1351783078034775e-09,1.0707577899652262e-10,1.0707577899652262e-10
132,-4.9583333333299997e+00,3.2916666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,4.1421815729135599e-16,1.5334709644600001e-09,1.5803150624577737e-09,-4.6844097997773634e-11,4.6844097997773634e-11
133,-4.9166666666700003e+00,3.3333333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,4.7428549554748000e-16,1.7169200723000001e-09,1.7037909096067030e-09,1.3129162693297093e-11,1.3129162693297093e-11
134,-4.9166666666700003e+00,3.4166666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.7023972936978832e-16,1.3099382909599999e-09,1.2465200578943154e-09,6.3418233065684532e-11,6.3418233065684532e-11
135,-4.9583333333299997e+00,3.4583333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.3447694679531901e-16,8.9377115856300003e-10,8.4588169786237267e-10,4.7889460700627356e-11,4.7889460700627356e-11
136,-4.9583333333299997e+00,3.5416666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,7.5042862604134925e-17,5.9394818579600002e-10,6.1173882732222606e-10,-1.7790641526226042e-11,1.7790641526226042e-11
137,-4.9166666666700003e+00,3.5833333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,8.4153522959487384e-17,6.5850671675300001e-10,6.5194672344687979e-10,6.5599933061202258e-12,6.5599933061202258e-12
138,-4.9166666666700003e+00,3.6666666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,4.5992397830637480e-17,4.9252712360999998e-10,4.6606014760403402e-10,2.6466976005965962e-11,2.6466976005965962e-11
139,-4.9583333333299997e+00,3.7083333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.2414904529958347e-17,3.3248134905600002e-10,3.1262648597854964e-10,1.9854863077450379e-11,1.9854863077450379e-11
140,-4.9583333333299997e+00,3.7916666666699999e+00,5.0000000000000003e-02,7.8125000000100000e-04,1.1997833818222473e-17,2.1471619774999999e-10,2.2091696792331576e-10,-6.2007701733157744e-12,6.2007701733157744e-12
141,-4.9166666666700003e+00,3.8333333333300001e+00,5.0000000000000003e-02,7.8125000000100000e-04,1.3177042598238610e-17,2.3574564319000001e-10,2.3272796830738142e-10,3.0176748826185879e-12,3.0176748826185879e-12
142,-4.9166666666700003e+00,3.9166666666699999e+00,5.0000000000000003e-02,7.8125000000199996e-04,6.9077418159804138e-18,1.7286300577600001e-10,1.6256435549208524e-10,1.0298650283914767e-11,1.0298650283914767e-11
143,-4.9583333333299997e+00,3.9583333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,3.2971532733131965e-18,1.1543115394100000e-10,1.0779101730624634e-10,7.6401366347536641e-12,7.6401366347536641e-12
144,-4.9583333333299997e+00,4.0416666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.6928149345030622e-18,7.2450327142500001e-11,7.4427385381864729e-11,-1.9770582393647279e-12,1.9770582393647279e-12
145,-4.9166666666700003e+00,4.0833333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.8208609736318784e-18,7.8781129621899999e-11,7.7504284325868896e-11,1.2768452960311025e-12,1.2768452960311025e-12
146,-4.9166666666700003e+00,4.1666666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,9.1558639658666144e-19,5.6635553501500001e-11,5.2899229417458765e-11,3.7363240840412359e-12,3.7363240840412359e-12
147,-4.9583333333299997e+00,4.2083333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.2801064383553454e-19,3.7403104407600003e-11,3.4672090963856434e-11,2.7310134437435694e-12,2.7310134437435694e-12
148,-4.9583333333299997e+00,4.2916666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.1077995682201402e-19,2.2818265036499999e-11,2.3392525535884442e-11,-5.7426049938444343e-13,5.7426049938444343e-13
149,-4.9166666666700003e+00,4.3333333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.2204899683456144e-19,2.4575189864099999e-11,2.4079280368738432e-11,4.9590949536156752e-13,4.9590949536156752e-13
150,-4.9166666666700003e+00,4.4166666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.0709661781435695e-19,1.7320831089100002e-11,1.6058834629613900e-11,1.2619964594861021e-12,1.2619964594861021e-12
151,-4.9583333333299997e+00,4.4583333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.9032404574446471e-20,1.1310777802900001e-11,1.0404426750193755e-11,9.0635105270624605e-13,9.0635105270624605e-13
152,-4.9583333333299997e+00,4.5416666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.3161267920044405e-20,6.7057228105000003e-12,6.8590208474434550e-12,-1.5329803694345471e-13,1.5329803694345471e-13
153,-4.9166666666700003e+00,4.5833333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.3896485485706733e-20,7.1502282029000000e-12,6.9791407609743131e-12,1.7108744192568685e-13,1.7108744192568685e-13
154,-4.9166666666700003e+00,4.6666666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.1055168585754546e-20,4.9360025976799998e-12,4.5479885953885265e-12,3.8801400229147323e-13,3.8801400229147323e-13
155,-4.9583333333299997e+00,4.7083333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.9570694563781848e-21,3.1867994576800002e-12,2.9127079529409103e-12,2.7409150473908994e-13,2.7409150473908994e-13
156,-4.9583333333299997e+00,4.7916666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.2459937284376665e-21,1.8280181152199999e-12,1.8762374248119855e-12,-4.8219309591985545e-14,4.8219309591985545e-14
157,-4.9166666666700003e+00,4.8333333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.2695117736014612e-21,1.9145385033999999e-12,1.8871267583761056e-12,2.7411745023894270e-14,2.7411745023894270e-14
158,-4.9166666666700003e+00,4.9166666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.0070897446675279e-21,1.2788103259900000e-12,1.2016150774442065e-12,7.7195248545793460e-14,7.7195248545793460e-14
159,-4.9583333333299997e+00,4.9583333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.4226238759352500e-22,8.3524924267399995e-13,7.6070520387639620e-13,7.4544038797603752e-14,7.4544038797603752e-14
160,-4.7916666666700003e+00,-4.9583333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.2459937284376665e-21,1.8280181152199999e-12,1.8762374248119855e-12,-4.8219309591985545e-14,4.8219309591985545e-14
161,-4.8333333333299997e+00,-4.9166666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.2695117736014612e-21,1.9145385033999999e-12,1.8871267583761056e-12,2.7411745023894270e-14,2.7411745023894270e-14
162,-4.8333333333299997e+00,-4.8333333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.1144237321333167e-21,3.2893290665599999e-12,2.9637173076704150e-12,3.2561175888958490e-13,3.2561175888958490e-13
163,-4.7916666666700003e+00,-4.7916666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.1406097307143432e-20,5.1385731658299999e-12,4.6276361149188405e-12,5.1093705091115939e-13,5.1093705091115939e-13
164,-4.7916666666700003e+00,-4.7083333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.5174075894258204e-20,7.7163756187999996e-12,7.1840335007662407e-12,5.3234211803375887e-13,5.3234211803375887e-13
165,-4.8333333333299997e+00,-4.6666666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.4913206988124065e-20,7.6240430869499993e-12,7.1425792970258293e-12,4.8146378992416993e-13,4.8146378992416993e-13
166,-4.8333333333299997e+00,-4.5833333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.3851561337676027e-20,1.2257137885499999e-11,1.0960684105696514e-11,1.2964537798034850e-12,1.2964537798034850e-12
167,-4.7916666666700003e+00,-4.5416666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.1762262392273461e-19,1.8801980904199999e-11,1.6917396576177545e-11,1.8845843280224534e-12,1.8845843280224534e-12
168,-4.7916666666700003e+00,-4.4583333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.4900709681339908e-19,2.7462217577900001e-11,2.5661944670488212e-11,1.8002729074117891e-12,1.8002729074117891e-12
169,-4.8333333333299997e+00,-4.4166666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.4134595385322049e-19,2.6759042310700001e-11,2.5220269874059114e-11,1.5387724366408870e-12,1.5387724366408870e-12
170,-4.8333333333299997e+00,-4.3333333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.0039513886500581e-19,4.1875092780700002e-11,3.7816315024056994e-11,4.0587777566430072e-12,4.0587777566430072e-12
171,-4.7916666666700003e+00,-4.2916666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.0704289453113332e-18,6.3505205854800005e-11,5.7696373901010197e-11,5.8088319537898087e-12,5.8088319537898087e-12
172,-4.7916666666700003e+00,-4.2083333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.1736174016287806e-18,9.0821669829299995e-11,8.5516799847530832e-11,5.3048699817691628e-12,5.3048699817691628e-12
173,-4.8333333333299997e+00,-4.1666666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.0633057955413460e-18,8.7447587696000006e-11,8.3077811859262459e-11,4.3697758367375467e-12,4.3697758367375467e-12
174,-4.8333333333299997e+00,-4.0833333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.1033735470251016e-18,1.3345197159700000e-10,1.2171985154449649e-10,1.1732120052503509e-11,1.1732120052503509e-11
175,-4.7916666666700003e+00,-4.0416666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,8.5968235892442445e-18,2.0016622120000000e-10,1.8357104062489057e-10,1.6595180575109427e-11,1.6595180575109427e-11
176,-4.7916666666700003e+00,-3.9583333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.6744325950605848e-17,2.8039333264900000e-10,2.6586059842624291e-10,1.4532734222757091e-11,1.4532734222757091e-11
177,-4.8333333333299997e+00,-3.9166666666699999e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.5566836484411056e-17,2.6682149115200000e-10,2.5530600519742900e-10,1.1515485954571003e-11,1.1515485954571003e-11
178,-4.8333333333299997e+00,-3.8333333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.9694923889651426e-17,3.9710155132400000e-10,3.6549739151867433e-10,3.1604159805325676e-11,3.1604159805325676e-11
179,-4.7916666666700003e+00,-3.7916666666699999e+00,5.0000000000000003e-02,7.8125000000199996e-04,6.0930027663422650e-17,5.8912273692100001e-10,5.4487951558835609e-10,4.4243221332643922e-11,4.4243221332643922e-11
180,-4.7916666666700003e+00,-3.7083333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.1383227787411455e-16,8.0828401220699997e-10,7.7107598316853650e-10,3.7208029038463472e-11,3.7208029038463472e-11
181,-4.8333333333299997e+00,-3.6666666666699999e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.0364546846542788e-16,7.6021115900800003e-10,7.3194369150809083e-10,2.8267467499909202e-11,2.8267467499909202e-11
182,-4.8333333333299997e+00,-3.5833333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.8964289146807713e-16,1.1032687547500000e-09,1.0238770550957563e-09,7.9391699654243670e-11,7.9391699654243670e-11
183,-4.7916666666700003e+00,-3.5416666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,3.8109910205554850e-16,1.6189701786299999e-09,1.5088200740956436e-09,1.1015010453435628e-10,1.1015010453435628e-10
184,-4.7916666666700003e+00,-3.4583333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,6.8293028662280529e-16,2.1754743792300001e-09,2.0863205488873784e-09,8.9153830342621672e-11,8.9153830342621672e-11
185,-4.8333333333299997e+00,-3.4166666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,6.0899463110310455e-16,2.0223723718100001e-09,1.9576496669778449e-09,6.4722704832155245e-11,6.4722704832155245e-11
186,-4.8333333333299997e+00,-3.3333333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.0688188633563751e-15,2.8617765811800001e-09,2.6757898403168673e-09,1.8598674086313283e-10,1.8598674086313283e-10
187,-4.7916666666700003e+00,-3.2916666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.1035733755358095e-15,4.1539266852599998e-09,3.8977599314117354e-09,2.5616675384826440e-10,2.5616675384826440e-10
188,-4.7916666666700003e+00,-3.2083333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,3.6157676076830678e-15,5.4664755578900004e-09,5.2662995196211966e-09,2.0017603826880379e-10,2.0017603826880379e-10
189,-4.8333333333299997e+00,-3.1666666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,3.1578376522230634e-15,5.0230969470999999e-09,4.8846442410503668e-09,1.3845270604963308e-10,1.3845270604963308e-10
190,-4.8333333333299997e+00,-3.0833333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.3159983975287661e-15,6.9300538205899999e-09,6.5237431102751451e-09,4.0631071031485480e-10,4.0631071031485480e-10
191,-4.7916666666700003e+00,-3.0416666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.0246855103793943e-14,9.9502808064300007e-09,9.3936285082768539e-09,5.5665229815314686e-10,5.5665229815314686e-10
192,-4.7916666666700003e+00,-2.9583333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.6894207967055226e-14,1.2823173074000000e-08,1.2401400613712731e-08,4.2177246028726957e-10,4.2177246028726957e-10
193,-4.8333333333299997e+00,-2.9166666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.4450381844384806e-14,1.1647620119199999e-08,1.1370290571787404e-08,2.7732954741259535e-10,2.7732954741259535e-10
194,-4.8333333333299997e+00,-2.8333333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.3333439563047205e-14,1.5665982801699999e-08,1.4838239032714100e-08,8.2774376898589882e-10,8.2774376898589882e-10
195,-4.7916666666700003e+00,-2.7916666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.4049067044603555e-14,2.2250505028800000e-08,2.1119923282376097e-08,1.1305817464239032e-09,1.1305817464239032e-09
196,-4.7916666666700003e+00,-2.7083333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,6.9660783057340615e-14,2.8079630462599998e-08,2.7244358059568456e-08,8.3527240303154218e-10,8.3527240303154218e-10
197,-4.8333333333299997e+00,-2.6666666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.8355532660564341e-14,2.5213407415299999e-08,2.4691691891968083e-08,5.2171552333191621e-10,5.2171552333191621e-10
198,-4.8333333333299997e+00,-2.5833333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,9.0382817075958564e-14,3.3057844088700000e-08,3.1485350745092935e-08,1.5724933436070652e-09,1.5724933436070652e-09
199,-4.7916666666700003e+00,-2.5416666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.6710753143730284e-13,4.6445743580800002e-08,4.4298799045760218e-08,2.1469445350397842e-09,2.1469445350397842e-09
200,-4.7916666666700003e+00,-2.4583333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.5348487908515059e-13,5.7394490653599999e-08,5.5837129346356090e-08,1.5573613072439082e-09,1.5573613072439082e-09
201,-4.8333333333299997e+00,-2.4166666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.0796868304587691e-13,5.0948335867599997e-08,5.0023122319341628e-08,9.2521354825836899e-10,9.2521354825836899e-10
202,-4.8333333333299997e+00,-2.3333333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,3.0896278705505733e-13,6.5112592069400001e-08,6.2326877438525861e-08,2.7857146308741401e-09,2.7857146308741401e-09
203,-4.7916666666700003e+00,-2.2916666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.5945933231923640e-13,9.0495922245699999e-08,8.6682659966862582e-08,3.8132622788374162e-09,3.8132622788374162e-09
204,-4.7916666666700003e+00,-2.2083333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,8.1400852533963079e-13,1.0949874893900001e-07,1.0676041339577883e-07,2.7383355432211735e-09,2.7383355432211735e-09
205,-4.8333333333299997e+00,-2.1666666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,6.5407422533697560e-13,9.6097023685399997e-08,9.4543440716081134e-08,1.5535829693188632e-09,1.5535829693188632e-09
206,-4.8333333333299997e+00,-2.0833333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,9.3205097376221813e-13,1.1970404445400000e-07,1.1510199844281535e-07,4.6020460111846451e-09,4.6020460111846451e-09
207,-4.7916666666700003e+00,-2.0416666666599999e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.6529290462709274e-12,1.6457609979500000e-07,1.5823886817300689e-07,6.3372316219931047e-09,6.3372316219931047e-09
208,-4.7916666666700003e+00,-1.9583333333299999e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.3068483147287273e-12,1.9497886616899999e-07,1.9043118589854499e-07,4.5476802704549989e-09,4.5476802704549989e-09
209,-4.8333333333299997e+00,-1.9166666666600001e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.8153874096160131e-12,1.6918064347099999e-07,1.6669887625622527e-07,2.4817672147747168e-09,2.4817672147747168e-09
210,-4.8333333333299997e+00,-1.8333333333299999e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.4813403893592983e-12,2.0539409537200000e-07,1.9830379236463790e-07,7.0903030073620993e-09,7.0903030073620993e-09
