cell,x,y,z,volume,initial,numerical,exact,error,absError
124,4.1666666666699999e-02,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525230111467e-01,-3.2263843036700002e-01,-5.8778525234178036e-01,2.6514682197478034e-01,2.6514682197478034e-01
125,3.3333333333400002e-02,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229958989e-01,-3.2263843036599998e-01,-5.8778525234025569e-01,2.6514682197425571e-01,2.6514682197425571e-01
126,3.3333333333400002e-02,5.8333333333500004e-01,5.0000000000000003e-02,3.1249999999799999e-05,-6.6913060636695199e-01,-3.5483103695899998e-01,-6.6913060640430699e-01,3.1429956944530701e-01,3.1429956944530701e-01
127,4.1666666666699999e-02,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999799999e-05,-7.4314482548314043e-01,-3.8492774918700001e-01,-7.4314482551677408e-01,3.5821707632977406e-01,3.5821707632977406e-01
128,4.1666666666699999e-02,6.0833333333499995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699438122565e-01,-4.3531320720299999e-01,-8.0901699441077235e-01,3.7370378720777236e-01,3.7370378720777236e-01
129,3.3333333333400002e-02,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999799999e-05,-8.0901699438011776e-01,-4.3531320720299999e-01,-8.0901699440966346e-01,3.7370378720666347e-01,3.7370378720666347e-01
130,3.3333333333400002e-02,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-8.6602540378674231e-01,-4.5789051632000000e-01,-8.6602540381187498e-01,4.0813488749187499e-01,4.0813488749187499e-01
131,4.1666666666699999e-02,6.4166666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764609352e-01,-4.7770465381600002e-01,-9.1354545766653894e-01,4.3584080385053892e-01,4.3584080385053892e-01
132,4.1666666666800002e-02,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629670673e-01,-5.0537649431400000e-01,-9.5105651631224009e-01,4.4568002199824008e-01,4.4568002199824008e-01
133,3.3333333333400002e-02,6.6666666666800001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629787180e-01,-5.0537649431300002e-01,-9.5105651631340538e-01,4.4568002200040535e-01,4.4568002200040535e-01
134,3.3333333333400002e-02,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073476370e-01,-5.1612848163299996e-01,-9.7814760074521467e-01,4.6201911911221472e-01,4.6201911911221472e-01
135,4.1666666666800002e-02,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536857982e-01,-5.2372049856699998e-01,-9.9452189537383406e-01,4.7080139680683408e-01,4.7080139680683408e-01
136,4.1666666666800002e-02,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-5.2597000899599999e-01,-1.0000000000000000e+00,4.7402999100400001e-01,4.7402999100400001e-01
137,3.3333333333400002e-02,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-5.2597000899599999e-01,-1.0000000000000000e+00,4.7402999100400001e-01,4.7402999100400001e-01
138,3.3333333333400002e-02,7.3333333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536779179e-01,-5.2384419508699998e-01,-9.9452189536253754e-01,4.7067770027553757e-01,4.7067770027553757e-01
139,4.1666666666800002e-02,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073319607e-01,-5.1847093194299998e-01,-9.7814760072274509e-01,4.5967666877974511e-01,4.5967666877974511e-01
140,4.1666666666800002e-02,7.5833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629360044e-01,-4.9507791454900002e-01,-9.5105651627806742e-01,4.5597860172906740e-01,4.5597860172906740e-01
141,3.3333333333400002e-02,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629437693e-01,-4.9507791455000000e-01,-9.5105651627884358e-01,4.5597860172884358e-01,4.5597860172884358e-01
142,3.3333333333400002e-02,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764328243e-01,-4.8028238888699998e-01,-9.1354545762283701e-01,4.3326306873583703e-01,4.3326306873583703e-01
143,4.1666666666800002e-02,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378297266e-01,-4.6246981810100002e-01,-8.6602540375783965e-01,4.0355558565683963e-01,4.0355558565683963e-01
144,4.1666666666800002e-02,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437568630e-01,-4.1572414441599997e-01,-8.0901699434614005e-01,3.9329284993014008e-01,3.9329284993014008e-01
145,3.3333333333400002e-02,8.1666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437347008e-01,-4.1572414441599997e-01,-8.0901699434392449e-01,3.9329284992792451e-01,3.9329284992792451e-01
146,3.3333333333400002e-02,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547851546e-01,-3.8970719613900001e-01,-7.4314482544488092e-01,3.5343762930588091e-01,3.5343762930588091e-01
147,4.1666666666800002e-02,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060636134913e-01,-3.6119893624600002e-01,-6.6913060632399357e-01,3.0793167007799355e-01,3.0793167007799355e-01
148,4.1666666666800002e-02,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525229349010e-01,-2.9567639850700000e-01,-5.8778525225282463e-01,2.9210885374582463e-01,2.9210885374582463e-01
149,3.3333333333400002e-02,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525229552281e-01,-2.9567639850700000e-01,-5.8778525225485601e-01,2.9210885374785600e-01,2.9210885374785600e-01
150,3.3333333333400002e-02,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.0000000000145117e-01,-2.6098474778300002e-01,-4.9999999995791866e-01,2.3901525217491865e-01,2.3901525217491865e-01
151,4.1666666666800002e-02,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-4.0673664307886154e-01,-2.2457138589000000e-01,-4.0673664303294121e-01,1.8216525714294121e-01,1.8216525714294121e-01
152,4.1666666666800002e-02,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-3.0901699437614288e-01,-1.4668578661199999e-01,-3.0901699432833618e-01,1.6233120771633619e-01,1.6233120771633619e-01
153,3.3333333333499998e-02,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-3.0901699437793539e-01,-1.4668578661300000e-01,-3.0901699433013036e-01,1.6233120771713036e-01,1.6233120771713036e-01
154,3.3333333333499998e-02,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.0791169081878413e-01,-1.0671529392600000e-01,-2.0791169076961563e-01,1.0119639684361563e-01,1.0119639684361563e-01
155,4.1666666666800002e-02,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.0452846327098704e-01,-6.5961223602400004e-02,-1.0452846322099635e-01,3.8567239618596344e-02,3.8567239618596344e-02
156,4.1666666666800002e-02,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.2570173932355067e-12,1.6663452096300001e-02,4.9009041949993039e-11,1.6663452047290958e-02,1.6663452047290958e-02
157,3.3333333333499998e-02,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000299999e-05,3.1412421411195134e-12,1.6663452095299999e-02,5.3408189662767759e-11,1.6663452041891808e-02,1.6663452041891808e-02
158,3.3333333333499998e-02,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000299999e-05,1.0452846326661239e-01,5.8000196429700002e-02,1.0452846331660308e-01,-4.6528266886903077e-02,4.6528266886903077e-02
159,4.1666666666800002e-02,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000299999e-05,2.0791169082062719e-01,9.9105682830500003e-02,2.0791169086979480e-01,-1.0880600803929480e-01,1.0880600803929480e-01
160,5.8333333333200003e-02,8.3333333333700001e-03,5.0000000000000003e-02,3.1250000000099998e-05,4.0673664307524537e-01,2.1703822344900001e-01,4.0673664312116609e-01,-1.8969841967216608e-01,1.8969841967216608e-01
161,6.6666666666499994e-02,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,4.9999999999927441e-01,2.5447143451900001e-01,5.0000000004280654e-01,-2.4552856552380653e-01,2.4552856552380653e-01
162,6.6666666666499994e-02,3.3333333333499998e-02,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525229247314e-01,3.2263843036899997e-01,5.8778525233313916e-01,-2.6514682196413919e-01,2.6514682196413919e-01
163,5.8333333333200003e-02,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525229247314e-01,3.2263843036700002e-01,5.8778525233313916e-01,-2.6514682196613915e-01,2.6514682196613915e-01
164,5.8333333333200003e-02,5.8333333333600003e-02,5.0000000000000003e-02,3.1250000000099998e-05,6.6913060635948085e-01,3.5483103696099999e-01,6.6913060639683530e-01,-3.1429956943583531e-01,3.1429956943583531e-01
165,6.6666666666599997e-02,6.6666666666900007e-02,5.0000000000000003e-02,3.1250000000099998e-05,7.4314482547809491e-01,3.8492774918799999e-01,7.4314482551172967e-01,-3.5821707632372968e-01,3.5821707632372968e-01
166,6.6666666666599997e-02,8.3333333333600004e-02,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437568608e-01,4.3531320720500000e-01,8.0901699440523123e-01,-3.7370378720023123e-01,3.7370378720023123e-01
167,5.8333333333300000e-02,9.1666666667000005e-02,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437605534e-01,4.3531320720400002e-01,8.0901699440560082e-01,-3.7370378720160080e-01,3.7370378720160080e-01
168,5.8333333333300000e-02,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.6602540378642834e-01,4.5789051632200001e-01,8.6602540381156146e-01,-4.0813488748956145e-01,4.0813488748956145e-01
169,6.6666666666599997e-02,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1354545764328232e-01,4.7770465381799998e-01,9.1354545766372774e-01,-4.3584080384572776e-01,4.3584080384572776e-01
170,6.6666666666599997e-02,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629631849e-01,5.0537649431599996e-01,9.5105651631185140e-01,-4.4568002199585144e-01,4.4568002199585144e-01
171,5.8333333333300000e-02,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629573607e-01,5.0537649431499998e-01,9.5105651631126908e-01,-4.4568002199626910e-01,4.4568002199626910e-01
172,5.8333333333300000e-02,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.7814760073463303e-01,5.1612848163600000e-01,9.7814760074508389e-01,-4.6201911910908389e-01,4.6201911910908389e-01
173,6.6666666666599997e-02,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.9452189536844848e-01,5.2372049856900005e-01,9.9452189537370284e-01,-4.7080139680470279e-01,4.7080139680470279e-01
174,6.6666666666599997e-02,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
175,5.8333333333300000e-02,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0000000000000000e+00,5.2597000899799995e-01,1.0000000000000000e+00,-4.7402999100200005e-01,4.7402999100200005e-01
176,5.8333333333300000e-02,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.9452189536785740e-01,5.2384419508799995e-01,9.9452189536260316e-01,-4.7067770027460321e-01,4.7067770027460321e-01
177,6.6666666666599997e-02,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.7814760073345730e-01,5.1847093194500005e-01,9.7814760072300655e-01,-4.5967666877800650e-01,4.5967666877800650e-01
178,6.6666666666599997e-02,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629398869e-01,4.9507791455200001e-01,9.5105651627845567e-01,-4.5597860172645566e-01,4.5597860172645566e-01
179,5.8333333333300000e-02,2.4166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.5105651629262955e-01,4.9507791455099998e-01,9.5105651627709653e-01,-4.5597860172609656e-01,4.5597860172609656e-01
180,5.8333333333300000e-02,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,9.1354545764098249e-01,4.8028238888800001e-01,9.1354545762053718e-01,-4.3326306873253717e-01,4.3326306873253717e-01
181,6.6666666666599997e-02,2.6666666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.6602540378045945e-01,4.6246981810200000e-01,8.6602540375532600e-01,-4.0355558565332600e-01,4.0355558565332600e-01
182,6.6666666666700000e-02,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437236230e-01,4.1572414441700001e-01,8.0901699434281660e-01,-3.9329284992581659e-01,3.9329284992581659e-01
183,5.8333333333300000e-02,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,8.0901699437014640e-01,4.1572414441599997e-01,8.0901699434060093e-01,-3.9329284992460095e-01,3.9329284992460095e-01
184,5.8333333333300000e-02,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,7.4314482547473171e-01,3.8970719613900001e-01,7.4314482544109683e-01,-3.5343762930209682e-01,3.5343762930209682e-01
185,6.6666666666700000e-02,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,6.6913060635247712e-01,3.6119893624600002e-01,6.6913060631512244e-01,-3.0793167006912242e-01,3.0793167006912242e-01
186,6.6666666666700000e-02,3.3333333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525228383194e-01,2.9567639850600003e-01,5.8778525224316436e-01,-2.9210885373716433e-01,2.9210885373716433e-01
187,5.8333333333300000e-02,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525228586509e-01,2.9567639850600003e-01,5.8778525224519929e-01,-2.9210885373919926e-01,2.9210885373919926e-01
188,5.8333333333300000e-02,3.5833333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.9999999999111239e-01,2.6098474778199998e-01,4.9999999994758071e-01,-2.3901525216558073e-01,2.3901525216558073e-01
189,6.6666666666700000e-02,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.0673664306795548e-01,2.2457138588900000e-01,4.0673664302203438e-01,-1.8216525713303439e-01,1.8216525713303439e-01
190,6.6666666666700000e-02,3.8333333333500003e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436478863e-01,1.4668578661100001e-01,3.0901699431698321e-01,-1.6233120770598319e-01,1.6233120770598319e-01
191,5.8333333333400003e-02,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436658153e-01,1.4668578661100001e-01,3.0901699431877566e-01,-1.6233120770777565e-01,1.6233120770777565e-01
192,5.8333333333400003e-02,4.0833333333499999e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.0791169080710645e-01,1.0671529392500000e-01,2.0791169075793839e-01,-1.0119639683293839e-01,1.0119639683293839e-01
193,6.6666666666700000e-02,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0452846325911343e-01,6.5961223601100002e-02,1.0452846320912185e-01,-3.8567239608021844e-02,3.8567239608021844e-02
194,6.6666666666700000e-02,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0681111210633792e-11,-1.6663452097100000e-02,-6.0947170553862342e-11,-1.6663452036152829e-02,1.6663452036152829e-02
195,5.8333333333400003e-02,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.7963966040301261e-12,-1.6663452096700001e-02,-5.9062455947258677e-11,-1.6663452037637545e-02,1.6663452037637545e-02
196,5.8333333333400003e-02,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846327848468e-01,-5.8000196431000003e-02,-1.0452846332847582e-01,4.6528266897475815e-02,4.6528266897475815e-02
197,6.6666666666700000e-02,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082615876e-01,-9.9105682831700001e-02,-2.0791169087532552e-01,1.0880600804362552e-01,1.0880600804362552e-01
198,6.6666666666700000e-02,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438510616e-01,-1.7838155601299999e-01,-3.0901699443291164e-01,1.3063543841991165e-01,1.3063543841991165e-01
199,5.8333333333400003e-02,4.9166666666900000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438928915e-01,-1.7838155601299999e-01,-3.0901699443709463e-01,1.3063543842409464e-01,1.3063543842409464e-01
200,5.8333333333400003e-02,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.0673664308574908e-01,-2.1703822344900001e-01,-4.0673664313167024e-01,1.8969841968267023e-01,1.8969841968267023e-01
201,6.6666666666700000e-02,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0000000000743627e-01,-2.5447143451900001e-01,-5.0000000005096756e-01,2.4552856553196756e-01,2.4552856553196756e-01
202,6.6666666666800004e-02,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525230162271e-01,-3.2263843036800000e-01,-5.8778525234228918e-01,2.6514682197428918e-01,2.6514682197428918e-01
203,5.8333333333400003e-02,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229958922e-01,-3.2263843036700002e-01,-5.8778525234025569e-01,2.6514682197325568e-01,2.6514682197325568e-01
204,5.8333333333400003e-02,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-6.6913060636695132e-01,-3.5483103696000001e-01,-6.6913060640430699e-01,3.1429956944430698e-01,3.1429956944430698e-01
205,6.6666666666800004e-02,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482548356053e-01,-3.8492774918799999e-01,-7.4314482551719485e-01,3.5821707632919486e-01,3.5821707632919486e-01
206,6.6666666666800004e-02,5.8333333333500004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699438159524e-01,-4.3531320720400002e-01,-8.0901699441114083e-01,3.7370378720714081e-01,3.7370378720714081e-01
207,5.8333333333400003e-02,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699438011776e-01,-4.3531320720400002e-01,-8.0901699440966346e-01,3.7370378720566344e-01,3.7370378720566344e-01
208,5.8333333333400003e-02,6.0833333333499995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378988380e-01,-4.5789051632099997e-01,-8.6602540381501736e-01,4.0813488749401738e-01,4.0813488749401738e-01
209,6.6666666666800004e-02,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764634898e-01,-4.7770465381700000e-01,-9.1354545766679396e-01,4.3584080384979396e-01,4.3584080384979396e-01
210,6.6666666666800004e-02,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629670673e-01,-5.0537649431400000e-01,-9.5105651631224009e-01,4.4568002199824008e-01,4.4568002199824008e-01
